46.2614807,-105.550508,mortal5
48.794429,-105.5417385,mortal5
47.2724248,-104.9010267,mortal1
46.0990592,-113.1391079,mortal1
46.3181841,-104.4057182,mortal5
47.2229967,-109.2232798,mortal3
48.3146961,-114.0543188,mortal3
45.5355586,-111.1734431,mortal3
47.2811742,-106.9822116,mortal5
48.7056706,-112.9905023,mortal5
46.3806243,-109.1745855,mortal5
46.3953581,-113.4256827,mortal5
48.6283314,-110.1063715,mortal2
46.1265574,-112.0567713,mortal5
47.032558,-110.30532,mortal5
47.6429007,-114.0836866,mortal5
47.1221333,-112.3829537,mortal3
48.5596541,-111.0369242,mortal5
48.5422316,-115.4043432,mortal5
47.6296277,-105.757222,mortal5
45.3192879,-111.9173279,mortal5
46.5857058,-110.9217812,mortal5
47.1552126,-115.0645501,mortal5
47.0272626,-113.8926807,mortal3
46.5056647,-108.4369821,mortal5
45.4219048,-110.5327983,mortal5
47.1419168,-108.2265753,mortal5
48.2501547,-107.9288331,mortal5
48.2303122,-112.2199279,mortal1
45.4088904,-105.5552589,mortal5
46.8442254,-112.9310998,mortal5
46.8524335,-105.375808,mortal5
46.0792979,-114.1190647,mortal2
47.7855132,-104.5633871,mortal5
48.2827471,-104.9951698,mortal5
46.1617341,-106.7019526,mortal5
47.7564686,-115.1802247,mortal2
48.7055228,-104.5339129,mortal5
45.895959,-112.6602218,mortal3
45.6634955,-109.3917515,mortal5
45.8130601,-109.9413124,mortal5
47.8190352,-112.2817249,mortal1
48.6450515,-111.7334927,mortal5
46.209636,-107.2804935,mortal5
48.3657129,-106.687883,mortal5
46.4970466,-109.8571467,mortal5
46.9628656,-104.2744656,mortal5
45.9369867,-108.2766564,mortal4
40.5206322,-98.5000441,mortal1
42.1832253,-98.0580367,mortal5
41.5708557,-101.697045,mortal5
41.5397495,-103.7262626,mortal5
41.9252304,-99.990771,mortal5
41.7054004,-98.0667935,mortal5
42.2156652,-103.087821,mortal2
42.8944477,-98.7730221,mortal5
42.3493903,-99.9231761,mortal5
40.855226,-99.0749833,mortal3
41.8541794,-96.3377462,mortal1
41.2260724,-97.1320395,mortal5
40.9098778,-96.1406086,mortal2
42.6045112,-97.2568241,mortal5
40.5303903,-101.6941918,mortal5
42.5669845,-101.072622,mortal5
41.2142358,-103.0119289,mortal5
40.5236688,-98.0510501,mortal5
41.5746753,-97.0894549,mortal5
41.9158651,-96.7885168,mortal5
41.3938927,-99.7268662,mortal1
42.3904564,-96.5625485,mortal5
42.7112144,-103.1348721,mortal5
40.8673784,-99.8151537,mortal5
41.1129878,-102.3326036,mortal5
42.4852801,-96.8558616,mortal5
41.5770082,-96.6458526,mortal3
41.2970908,-96.1540664,mortal3
40.180165,-101.6811327,mortal5
40.5250399,-97.5967053,mortal5
40.1832031,-98.96208,mortal5
40.5309469,-100.4066834,mortal5
40.1919912,-99.9096609,mortal5
40.2552337,-96.6834528,mortal3
41.6593814,-102.328229,mortal5
41.9055715,-98.9229984,mortal5
40.5098384,-99.8240783,mortal5
41.9158667,-101.7568746,mortal5
41.5675996,-98.5305656,mortal5
40.8660232,-98.4980036,mortal5
40.8771451,-98.0219432,mortal5
40.1787663,-99.4034177,mortal5
40.5357859,-101.0555802,mortal5
40.1768964,-101.044217,mortal5
42.4592867,-98.7847662,mortal5
41.9187,-101.1168102,mortal5
41.2194026,-98.5133031,mortal5
40.1757356,-97.1431027,mortal5
40.3954568,-96.2685622,mortal5
40.5062692,-98.9484608,mortal5
41.1944042,-101.6444736,mortal1
42.8754803,-99.7183514,mortal5
41.199155,-103.7111054,mortal5
42.6344045,-97.8913492,mortal5
40.7835474,-96.6886584,mortal5
41.0503221,-100.7444808,mortal1
41.5421555,-100.4436647,mortal5
41.8977143,-99.5097643,mortal5
41.5964727,-101.0602369,mortal5
41.9099293,-97.6068564,mortal5
41.1698005,-98.0310505,mortal1
41.7322051,-102.9905986,mortal5
41.4023855,-97.9914083,mortal5
40.3874479,-95.8509538,mortal5
40.1764918,-98.0468422,mortal5
40.6379916,-96.1310274,mortal5
40.1378496,-96.2452254,mortal5
40.8560651,-101.6364427,mortal5
40.5163647,-99.4065568,mortal5
42.2714129,-97.6109917,mortal5
41.5768655,-97.5134673,mortal3
41.1879253,-97.5706627,mortal5
40.1694196,-100.4685764,mortal1
40.1237427,-95.7186026,mortal5
42.4133245,-99.45853,mortal5
40.5168024,-97.131755,mortal1
41.1150635,-96.1091254,mortal3
41.2231522,-96.6409225,mortal3
41.8515889,-103.7058602,mortal4
40.8719439,-97.140383,mortal4
42.5070737,-102.389698,mortal5
41.2187425,-98.9728492,mortal5
42.483806,-103.7426049,mortal5
41.9047925,-97.1747241,mortal5
40.1738446,-97.5962626,mortal5
41.8486202,-100.5069105,mortal5
42.1540613,-96.5339428,mortal5
41.5640938,-98.9834841,mortal5
41.533979,-96.2245739,mortal3
42.210746,-97.1262433,mortal5
40.1806461,-98.4985897,mortal5
41.9378588,-98.5222885,mortal5
40.8730557,-97.5967418,mortal2
39.5257006,-118.2704194,mortal2
36.214236,-115.0138188,mortal3
38.9051292,-119.6090191,mortal2
41.1411327,-115.3514239,mortal5
37.7789658,-117.6323824,mortal5
39.9777878,-116.2722082,mortal5
41.4079136,-118.1275915,mortal5
39.9002105,-117.0472398,mortal5
37.634605,-114.8630367,mortal5
39.0222136,-119.197417,mortal4
38.516647,-118.4162794,mortal5
37.9663789,-116.4590468,mortal3
40.439639,-118.4094765,mortal5
39.4383853,-119.5246462,mortal5
40.7033108,-119.7103147,mortal3
39.417804,-114.9009447,mortal1
39.1534468,-119.743442,mortal2
43.5191091,-71.4253661,mortal1
43.8675668,-71.201665,mortal4
42.9254553,-72.2482169,mortal2
44.6524194,-71.2893827,mortal5
43.9264884,-71.8422643,mortal5
42.9116429,-71.7231012,mortal4
43.2994849,-71.6801295,mortal1
42.9893596,-71.0994374,mortal4
43.2931773,-71.0359266,mortal4
43.3611883,-72.2220839,mortal5
39.469354,-74.6337584,mortal2
40.9590904,-74.0745218,mortal4
39.8757858,-74.6630063,mortal2
39.8023521,-74.9612508,mortal1
39.0861425,-74.8477158,mortal4
39.3283874,-75.1216435,mortal3
40.7872165,-74.2461362,mortal2
39.7210193,-75.1437077,mortal2
40.7313837,-74.0786266,mortal3
40.5652832,-74.9119695,mortal2
40.2825027,-74.703724,mortal3
40.4395925,-74.4075852,mortal3
40.287056,-74.1524457,mortal2
40.8585805,-74.5474268,mortal3
39.8658498,-74.2630272,mortal3
41.0337634,-74.3003075,mortal2
39.5738282,-75.3573559,mortal1
40.5655218,-74.61993,mortal3
41.1374239,-74.6918545,mortal3
40.6598707,-74.3086957,mortal2
40.8535238,-75.0095421,mortal3
35.0540019,-106.6690645,mortal3
33.9018135,-108.3920974,mortal5
33.3616045,-104.4698374,mortal4
36.6129625,-104.6401256,mortal5
34.5729841,-103.3460546,mortal5
34.3514285,-104.4015274,mortal5
32.3509119,-106.8321821,mortal4
32.4578575,-104.3064708,mortal3
32.732087,-108.3815043,mortal1
34.8697822,-104.7849677,mortal5
35.8631519,-103.8299311,mortal5
31.8996575,-108.7457292,mortal5
32.7956865,-103.4132707,mortal4
33.7409407,-105.4490834,mortal5
35.8700469,-106.3079679,mortal5
32.1844822,-107.7466387,mortal1
35.5737323,-108.2553073,mortal4
35.9828413,-104.9218975,mortal5
32.5887764,-105.7810785,mortal2
35.1070184,-103.5480712,mortal1
36.5096687,-106.6939829,mortal5
34.0214569,-103.4827248,mortal5
35.6850734,-106.8826177,mortal5
36.5116245,-108.3245778,mortal3
35.4768758,-104.8035146,mortal5
35.5137223,-105.9664409,mortal5
33.119479,-107.1881607,mortal4
33.9916142,-106.9390026,mortal1
36.5765287,-105.6379865,mortal4
34.6346444,-105.8468361,mortal3
36.4880853,-103.4757229,mortal5
34.93205,-108.0002545,mortal5
34.7168404,-106.8065821,mortal4
42.5882713,-73.9740136,mortal3
42.2478938,-78.0261758,mortal3
42.1619773,-75.830291,mortal3
42.2448527,-78.6810055,mortal4
43.0085456,-76.5745866,mortal4
42.3042159,-79.4075949,mortal3
42.1552807,-76.7471788,mortal3
42.489732,-75.6049051,mortal4
44.7527103,-73.7056478,mortal5
42.2477286,-73.6268046,mortal5
42.5938237,-76.0762647,mortal3
42.1939865,-74.966728,mortal4
41.7550085,-73.7399512,mortal4
42.752759,-78.7781922,mortal2
44.1089711,-73.7775726,mortal4
44.5943743,-74.3106698,mortal5
43.1156093,-74.4236782,mortal4
43.0009096,-78.1927784,mortal5
42.2869511,-74.1494949,mortal1
43.6578786,-74.5024556,mortal5
43.4616351,-74.8946938,mortal5
43.9953714,-76.0535218,mortal3
43.7863965,-75.4426165,mortal4
42.7274845,-77.7697795,mortal5
42.9100255,-75.6635749,mortal5
43.4644751,-77.6646556,mortal3
42.9008912,-74.4353575,mortal5
40.729687,-73.5893844,mortal4
43.4567309,-78.7921425,mortal3
43.2427273,-75.4342824,mortal5
43.0065299,-76.1961167,mortal4
42.8566949,-77.3032768,mortal4
41.4024096,-74.3062522,mortal3
43.5022867,-78.2297258,mortal5
43.4614428,-76.209258,mortal4
42.6297762,-75.028841,mortal3
41.4279035,-73.7438816,mortal4
42.7104206,-73.5138454,mortal3
41.1547851,-74.0247721,mortal4
44.4881125,-75.074311,mortal3
43.1061353,-73.8553872,mortal4
42.8175421,-74.0435834,mortal3
42.591294,-74.4381718,mortal5
42.419776,-76.9386038,mortal5
42.7822943,-76.827088,mortal1
42.2667252,-77.3855253,mortal4
40.943554,-72.6922184,mortal3
41.7201763,-74.7646796,mortal4
42.1780568,-76.2974503,mortal4
42.4532811,-76.4737116,mortal5
41.9472321,-74.265447,mortal3
43.5551053,-73.8381388,mortal3
43.3123766,-73.4394282,mortal3
43.4587577,-77.0631637,mortal4
41.1527698,-73.745912,mortal4
42.7013627,-78.2285667,mortal5
42.638237,-77.1043238,mortal5
40.8487111,-73.852939,mortal3
40.6351332,-73.9507774,mortal2
40.7765574,-73.9701736,mortal3
40.6585571,-73.8379293,mortal4
40.5638553,-74.1370633,mortal3
36.0419739,-79.3999353,mortal3
35.9209506,-81.1774668,mortal5
36.4893563,-81.1322988,mortal3
34.9749961,-80.1099594,mortal2
36.4363053,-81.4987699,mortal1
36.0728941,-81.920363,mortal3
35.4823128,-76.8420144,mortal2
36.0613302,-76.962367,mortal3
34.5919485,-78.5395125,mortal4
34.0387081,-78.2276879,mortal3
35.6093714,-82.5304259,mortal4
35.746182,-81.7061795,mortal4
35.3878448,-80.5528682,mortal3
35.9578566,-81.5300759,mortal3
36.3423438,-76.1624876,mortal1
34.858313,-76.5269665,mortal5
36.3930972,-79.3325457,mortal2
35.6631822,-81.2141513,mortal3
35.7049939,-79.2514542,mortal5
35.1362326,-84.061308,mortal1
36.127288,-76.6020704,mortal5
35.0529971,-83.7522638,mortal5
35.3346302,-81.5571145,mortal2
34.2604711,-78.6363776,mortal3
35.1181789,-77.0825413,mortal2
35.0501921,-78.8287186,mortal1
36.3721739,-75.9412242,mortal2
35.6062688,-75.7675364,mortal3
35.7951225,-80.2065247,mortal3
35.929356,-80.5425423,mortal2
34.9344033,-77.9335434,mortal4
36.0365885,-78.8779193,mortal2
35.9170554,-77.6026551,mortal1
36.1316671,-80.2572892,mortal2
36.0882406,-78.2830903,mortal3
35.2933443,-81.1772556,mortal3
36.4421353,-76.7023552,mortal5
35.3481113,-83.8309088,mortal1
36.299884,-78.6576338,mortal3
35.4819328,-77.6816672,mortal5
36.079065,-79.7886652,mortal3
36.2514376,-77.6448423,mortal2
35.3686348,-78.8716104,mortal4
35.5570974,-82.972807,mortal5
35.3364243,-82.4796336,mortal5
36.3635174,-76.981616,mortal2
35.0172328,-79.2419636,mortal5
35.4081567,-76.1536867,mortal5
35.8063558,-80.8745449,mortal3
35.2864625,-83.1306405,mortal4
35.513405,-78.3672671,mortal3
35.0321598,-77.3564428,mortal5
35.4760747,-79.17222,mortal5
35.2380617,-77.6390233,mortal2
35.4878252,-81.2251762,mortal4
35.6822317,-82.0480292,mortal5
35.1529593,-83.421901,mortal2
35.8640801,-82.7127309,mortal1
35.8410585,-77.1128666,mortal1
35.2468623,-80.8338317,mortal3
36.013102,-82.1635541,mortal1
35.3380706,-79.9041962,mortal4
35.3101631,-79.4806639,mortal3
35.9659447,-77.9875546,mortal1
34.177466,-77.8713775,mortal4
36.4217739,-77.3983518,mortal2
34.76346,-77.5032971,mortal3
36.062499,-79.1193552,mortal3
35.1474623,-76.6650693,mortal5
36.2652763,-76.2603545,mortal1
34.5125805,-77.8880289,mortal4
36.1782605,-76.4042691,mortal5
36.3863868,-78.9654705,mortal3
35.5910652,-77.3724038,mortal2
35.2789284,-82.1676673,mortal5
35.7099148,-79.8062153,mortal3
35.0019574,-79.7478094,mortal3
34.6392096,-79.1008811,mortal3
36.3809268,-79.7828887,mortal2
35.6392183,-80.5253439,mortal3
35.4027469,-81.9195825,mortal3
34.9905745,-78.3713822,mortal4
34.8400226,-79.4773366,mortal3
35.3105227,-80.2543552,mortal3
36.4041946,-80.2392707,mortal3
36.415416,-80.6864631,mortal4
35.5688491,-83.4656136,mortal5
35.2100946,-82.8166964,mortal5
35.8704196,-76.1653454,mortal5
34.9915012,-80.5301312,mortal4
36.3654806,-78.4054343,mortal2
35.7898464,-78.650624,mortal3
36.3979785,-78.0999244,mortal4
35.8445891,-76.5723342,mortal5
36.2353712,-81.7099186,mortal4
35.3627413,-78.004826,mortal2
36.2093027,-81.1653541,mortal4
35.7041251,-77.9189823,mortal1
36.1587653,-80.6651641,mortal2
35.8895036,-82.3039804,mortal5
46.0968146,-102.5331983,mortal5
46.94255,-98.0701946,mortal3
48.0717375,-99.3619871,mortal5
47.0092826,-103.3649241,mortal5
48.7944116,-100.8312572,mortal5
46.1078074,-103.506586,mortal5
48.7864534,-102.5200874,mortal5
46.9718426,-100.4620005,mortal3
46.9270033,-97.2523747,mortal5
48.7684388,-98.4637903,mortal5
46.1077559,-98.4965182,mortal5
48.8181424,-103.4976526,mortal5
47.3546096,-102.6123649,mortal5
47.7234355,-98.9004745,mortal5
46.2842552,-100.2378424,mortal5
47.4643267,-98.8728167,mortal5
46.9389237,-103.8446117,mortal5
47.9260026,-97.450851,mortal5
46.3578269,-101.6390494,mortal5
47.463463,-98.2324438,mortal5
46.4349387,-102.4583854,mortal5
46.9353854,-99.7427266,mortal5
46.4641952,-98.5260571,mortal5
46.469278,-99.5045846,mortal5
48.2338417,-100.6332668,mortal5
46.1170337,-99.4430409,mortal5
47.7424751,-103.4032148,mortal5
47.6530553,-101.4217937,mortal5
47.3032788,-101.820765,mortal5
46.7137894,-101.279743,mortal5
48.2102905,-102.3647561,mortal5
47.9186666,-98.2044278,mortal5
47.1180789,-101.3314198,mortal5
48.7668959,-97.5454045,mortal5
48.2388827,-99.966497,mortal5
48.2655513,-98.7373289,mortal5
46.4492764,-97.6475541,mortal5
48.7127815,-101.6581522,mortal5
46.2652192,-96.9379599,mortal5
48.7682715,-99.8404634,mortal5
46.1082063,-97.6300298,mortal5
47.5813734,-100.3414991,mortal5
46.1092821,-101.0475245,mortal5
46.4458339,-103.462462,mortal5
46.8170312,-102.6620262,mortal4
47.458288,-97.7188952,mortal5
46.9711034,-98.9575923,mortal3
48.6821831,-99.2481583,mortal5
47.4462146,-97.1647538,mortal5
48.3769789,-97.7222304,mortal5
48.2166858,-101.5405369,mortal5
47.5808513,-99.6715023,mortal5
48.3458667,-103.4873995,mortal5
38.8416807,-83.4741732,mortal2
40.771528,-84.1065456,mortal1
40.8432741,-82.2701212,mortal3
41.9066441,-80.7456406,mortal4
39.3338481,-82.0460078,mortal2
40.561309,-84.2240177,mortal1
40.0176819,-80.9677268,mortal3
38.9313769,-83.8667723,mortal3
39.4399154,-84.5653972,mortal2
40.5798841,-81.090787,mortal3
40.1327594,-83.7675425,mortal1
39.9170315,-83.783676,mortal2
39.0520838,-84.149614,mortal3
39.4140409,-83.8145417,mortal5
40.7684619,-80.7772307,mortal3
40.2967203,-81.9301123,mortal5
40.848508,-82.9247712,mortal5
41.760392,-81.7242168,mortal2
40.1321763,-84.6204381,mortal3
41.3216789,-84.4864334,mortal2
40.2789411,-83.0074622,mortal4
41.5540061,-82.5258973,mortal1
39.7529346,-82.6282761,mortal2
39.5538453,-83.4593267,mortal4
39.9694465,-83.008258,mortal2
41.5972639,-84.1242667,mortal5
38.8170456,-82.3017463,mortal5
41.4993217,-81.1735054,mortal3
39.6874785,-83.8948943,mortal3
40.0566648,-81.497875,mortal5
39.1969272,-84.5441868,mortal2
41.0004711,-83.6660335,mortal1
40.6604152,-83.6640773,mortal3
40.2923175,-81.0915651,mortal1
41.3350722,-84.0658816,mortal5
39.1844883,-83.6036681,mortal3
39.4903425,-82.4834447,mortal2
40.5653086,-81.9298686,mortal5
41.1450798,-82.594641,mortal3
39.0134773,-82.614142,mortal2
40.399188,-80.7614097,mortal2
40.4036198,-82.422393,mortal2
41.9241163,-81.3926429,mortal2
38.6038659,-82.5171856,mortal3
40.0936093,-82.4812506,mortal3
40.3875532,-83.766343,mortal2
41.4388045,-82.179722,mortal4
41.6823213,-83.4688665,mortal2
39.8966074,-83.4008847,mortal2
41.0108798,-80.7703956,mortal1
40.5882082,-83.1729272,mortal4
41.1160512,-81.8995658,mortal4
39.0898068,-82.0283968,mortal2
40.5353325,-84.6320588,mortal3
40.0533257,-84.2284135,mortal3
39.7259688,-81.0906582,mortal1
39.7552177,-84.2905455,mortal2
39.6249463,-81.8616989,mortal5
40.5252659,-82.7977288,mortal4
39.9660457,-81.9435064,mortal2
39.7672316,-81.4526037,mortal5
41.5444667,-83.0092527,mortal1
41.1191409,-84.5769665,mortal3
39.7431874,-82.2379525,mortal4
39.648947,-83.0528267,mortal5
39.0713645,-83.0529207,mortal5
41.1686399,-81.1969318,mortal3
39.7379056,-84.6453581,mortal3
41.0245334,-84.1298791,mortal5
40.7741674,-82.5427146,mortal2
39.3237625,-83.0595848,mortal3
41.3552905,-83.142735,mortal1
38.8150188,-82.9990277,mortal3
41.1200082,-83.1274357,mortal2
40.3366802,-84.2041425,mortal2
40.8141314,-81.3656673,mortal4
41.1218513,-81.5349361,mortal3
41.3089364,-80.7676557,mortal3
40.4474411,-81.471157,mortal2
40.2959008,-83.3670416,mortal2
40.8555203,-84.5857751,mortal2
39.2520144,-82.485961,mortal5
39.4256516,-84.1699063,mortal3
39.4506837,-81.4906531,mortal1
40.8296612,-81.8871942,mortal5
41.5649581,-84.5843225,mortal4
41.3601834,-83.6226821,mortal3
40.8401221,-83.3131722,mortal3
35.8975,-94.6516708,mortal3
36.7297032,-98.3234449,mortal5
34.3748131,-96.0347049,mortal4
36.7483343,-100.4830555,mortal5
35.2739452,-99.6716381,mortal4
35.877782,-98.4289343,mortal1
33.9640035,-96.2641365,mortal3
35.1679202,-98.3810447,mortal2
35.543416,-97.9798358,mortal5
34.2518484,-97.2879273,mortal3
35.9043668,-94.9967964,mortal2
34.0276453,-95.5542077,mortal3
36.7552758,-102.5087345,mortal5
35.2031167,-97.3283318,mortal3
34.5828612,-96.288039,mortal5
34.6626279,-98.4765971,mortal3
34.290676,-98.3734379,mortal5
36.7638896,-95.2015531,mortal5
35.9077324,-96.3797931,mortal1
35.6456012,-98.9973857,mortal2
36.3933694,-94.808206,mortal5
35.978433,-99.0140936,mortal5
36.2242576,-99.7501388,mortal5
36.3782725,-97.7877291,mortal2
34.7093497,-97.3127231,mortal2
35.0210581,-97.8868902,mortal2
36.7882544,-97.7881508,mortal5
34.9352633,-99.5529675,mortal5
34.745971,-99.8441936,mortal5
36.8004561,-99.662842,mortal5
35.2322937,-95.1095776,mortal1
35.0529339,-96.2511829,mortal1
34.5939486,-99.4122097,mortal1
34.1050923,-97.8388139,mortal5
34.3134553,-96.6542545,mortal1
36.8148423,-97.1437553,mortal1
35.9494308,-97.934568,mortal3
34.9214893,-98.9816168,mortal1
34.8751365,-95.2722625,mortal5
34.8996421,-94.7034907,mortal2
35.7031175,-96.8813917,mortal3
35.9141514,-97.4507644,mortal3
33.9577749,-97.2451238,mortal1
35.0164135,-97.4498113,mortal4
34.1170728,-94.7660863,mortal2
35.3690916,-95.6717644,mortal5
36.3131189,-98.5420147,mortal5
34.0270068,-96.770533,mortal1
36.303804,-95.2356382,mortal4
34.4857664,-97.0715567,mortal1
35.6175506,-95.3839106,mortal3
36.384901,-97.2363345,mortal5
36.7896148,-95.6133123,mortal5
35.466804,-96.3277619,mortal1
35.5546109,-97.4094007,mortal2
35.646879,-95.96458,mortal1
36.6246804,-96.4083854,mortal3
36.8357635,-94.8026814,mortal2
36.3137038,-96.6966693,mortal1
36.0792254,-96.9752553,mortal3
34.9255401,-95.7481302,mortal3
34.7210711,-96.692738,mortal3
35.2113928,-96.957007,mortal1
34.3778956,-95.408085,mortal5
35.7085544,-99.7415716,mortal5
36.3780816,-95.6013368,mortal3
35.1583657,-96.6028575,mortal4
35.5024345,-94.7507569,mortal1
34.4813609,-97.8556068,mortal4
36.7419638,-101.4884339,mortal5
34.3710852,-98.931701,mortal5
36.1201205,-95.9417313,mortal2
35.9634793,-95.5141004,mortal3
36.7043803,-95.9061545,mortal1
35.2901769,-98.9919621,mortal5
36.7651405,-98.8689669,mortal5
36.4256189,-99.2736609,mortal5
44.7034268,-117.6919334,mortal5
44.4906234,-123.4263169,mortal3
45.1604934,-122.1951274,mortal3
46.0245092,-123.705014,mortal5
45.941932,-123.081079,mortal3
43.1841928,-124.0925574,mortal2
44.1630537,-120.3715849,mortal5
42.4666711,-124.2114065,mortal3
43.9151181,-121.2255751,mortal5
43.2859035,-123.1543801,mortal4
45.381666,-120.2118514,mortal5
44.4963261,-119.0140572,mortal5
43.0643552,-118.9859493,mortal5
45.5117753,-121.6559762,mortal1
42.411782,-122.6757974,mortal3
44.64379,-121.1830211,mortal5
42.3853819,-123.5972453,mortal1
42.6837613,-121.6461682,mortal2
42.7884009,-120.3897896,mortal5
43.9282763,-122.8976779,mortal4
44.6410762,-123.9111826,mortal2
44.4948239,-122.5437555,mortal2
43.1876999,-117.6039759,mortal3
44.9008984,-122.5762602,mortal4
45.4254956,-119.6023111,mortal5
45.5476932,-122.4171728,mortal3
44.9043946,-123.3973288,mortal3
45.3992158,-120.6785124,mortal5
45.4557425,-123.7593269,mortal2
45.5911997,-118.7338795,mortal2
45.3040466,-117.9991356,mortal2
45.593753,-117.1855796,mortal5
45.1645359,-121.1650693,mortal1
45.5535419,-123.0976146,mortal4
44.7364108,-120.026875,mortal5
45.2481382,-123.3161171,mortal2
39.8694707,-77.2177296,mortal3
40.4689204,-79.9809196,mortal3
40.8123792,-79.4641277,mortal4
40.6841401,-80.3507209,mortal3
39.997115,-78.4899795,mortal5
40.4139565,-75.9268598,mortal3
40.4979262,-78.3106398,mortal3
41.7914949,-76.5021237,mortal2
40.3368872,-75.10706,mortal2
40.9138336,-79.9189599,mortal3
40.4941269,-78.7152843,mortal3
41.4382888,-78.1983145,mortal5
40.9178325,-75.7094276,mortal2
40.9091603,-77.8478296,mortal5
39.9739654,-75.7497323,mortal3
41.1982385,-79.4204044,mortal4
41.0002489,-78.473749,mortal5
41.2453009,-77.6491409,mortal5
41.0455174,-76.4042599,mortal2
41.6868399,-80.1078113,mortal4
40.1647822,-77.2634399,mortal4
40.4125646,-76.7926343,mortal3
39.9166704,-75.3987862,mortal2
41.4273339,-78.6539383,mortal2
42.1179519,-80.0963858,mortal2
39.9141154,-79.6445856,mortal2
41.513304,-79.249705,mortal5
39.9266863,-77.7244853,mortal5
39.9107505,-78.1226171,mortal5
39.8489829,-80.2256936,mortal4
40.4223212,-77.9685836,mortal3
40.6514319,-79.0875451,mortal4
41.1302871,-78.9990439,mortal3
40.530673,-77.4004377,mortal3
41.4402497,-75.6095869,mortal4
40.0419921,-76.250198,mortal3
40.9927352,-80.3344455,mortal2
40.3673441,-76.4580089,mortal3
40.6142409,-75.5906269,mortal2
41.1727868,-75.9760345,mortal3
41.3436239,-77.0552534,mortal4
41.8145902,-78.5724631,mortal5
41.3000142,-80.2527863,mortal2
40.6118896,-77.6206614,mortal4
41.0562332,-75.3290369,mortal3
40.2099992,-75.3702011,mortal3
41.029261,-76.6652592,mortal5
40.7527913,-75.3074468,mortal3
40.8515244,-76.709877,mortal4
40.3977795,-77.2663284,mortal4
40.0093755,-75.1333459,mortal1
41.3259485,-75.0315143,mortal4
41.7482219,-77.894735,mortal5
40.7036899,-76.2178,mortal3
40.755348,-77.0729544,mortal5
39.9812968,-79.0284859,mortal5
41.4397901,-76.5115249,mortal5
41.8196651,-75.8009686,mortal3
41.7668593,-77.2572882,mortal1
40.962179,-77.0554751,mortal5
41.4019797,-79.7544181,mortal4
41.8436691,-79.3131731,mortal2
40.2000054,-80.2521319,mortal2
41.6465894,-75.2924847,mortal2
40.3110682,-79.4666879,mortal3
41.525137,-76.0087796,mortal4
39.921839,-76.7284464,mortal4
41.7052705,-71.285053,mortal5
41.6777498,-71.5763135,mortal3
41.5027319,-71.284063,mortal3
41.8704877,-71.5782416,mortal4
41.4011616,-71.6176118,mortal4
34.2138089,-82.4604603,mortal4
33.5493166,-81.6338704,mortal3
32.9797838,-81.3634213,mortal1
34.5195488,-82.6380859,mortal3
33.203021,-81.0531608,mortal3
33.2606803,-81.4337529,mortal5
32.3581474,-80.6893201,mortal4
33.2077,-79.9536554,mortal4
33.6747804,-80.7803468,mortal1
32.8004582,-79.94248,mortal3
35.0497962,-81.6076469,mortal2
34.689345,-81.161249,mortal1
34.6370178,-80.1592269,mortal4
33.6646821,-80.2178886,mortal3
32.8349797,-80.6553452,mortal1
34.3321854,-79.9621155,mortal2
34.3901723,-79.3749638,mortal5
33.0821859,-80.4046966,mortal2
33.7764976,-81.9682452,mortal3
34.3956685,-81.1270007,mortal3
34.0285346,-79.7102329,mortal1
33.41753,-79.3008115,mortal3
34.8926452,-82.3720772,mortal3
34.1557959,-82.1278759,mortal3
32.7783233,-81.1433619,mortal1
33.9092694,-78.9766749,mortal4
32.43059,-81.021627,mortal3
34.3383561,-80.5908847,mortal1
34.6868182,-80.7036885,mortal4
34.483477,-82.005657,mortal1
34.1586401,-80.2512086,mortal1
33.8925535,-81.2728531,mortal3
33.8976052,-82.316192,mortal5
34.0807006,-79.3621305,mortal3
34.6018053,-79.6779418,mortal2
34.2897302,-81.6000526,mortal2
34.7487585,-83.0615216,mortal4
33.436135,-80.8029131,mortal1
34.8873615,-82.7253677,mortal5
34.0297833,-80.8965664,mortal1
34.0052784,-81.7279033,mortal2
34.9332392,-81.991053,mortal3
33.9160459,-80.3824721,mortal2
34.6905135,-81.6158309,mortal1
33.6264629,-79.7164752,mortal1
34.9701904,-81.1831885,mortal2
43.7247191,-98.5775872,mortal5
44.4182649,-98.2794224,mortal2
43.1848259,-101.6764255,mortal5
42.9860314,-97.8856131,mortal5
44.3766745,-96.7977971,mortal5
45.5892542,-98.3521746,mortal2
43.7298803,-99.092941,mortal5
44.0443062,-99.2039983,mortal5
44.8964345,-103.5017616,mortal5
45.7822414,-100.0279513,mortal5
43.2061853,-98.5951429,mortal5
44.8552107,-97.7249124,mortal5
42.9129968,-96.9797951,mortal5
44.9663237,-97.1988429,mortal4
45.6983396,-101.1760168,mortal5
43.6849428,-103.46225,mortal5
43.6804393,-98.1558683,mortal5
45.3622825,-97.5937339,mortal1
44.7562899,-96.6902393,mortal5
45.1500047,-100.8522182,mortal5
43.3915064,-98.3584331,mortal5
45.4116802,-99.205362,mortal5
43.2215038,-103.5121024,mortal5
45.0654764,-99.1535637,mortal5
45.1726366,-96.7722606,mortal5
43.1790937,-99.2021581,mortal5
44.2843122,-101.5917895,mortal5
44.6806187,-97.178598,mortal5
44.5467133,-99.0045751,mortal5
43.6806116,-97.7968454,mortal5
45.5966116,-103.4738669,mortal5
